index;count
2021-05-25;8
2021-05-26;39
2021-05-27;59
2021-05-28;87
2021-05-29;87
2021-05-30;87
2021-05-31;145
2021-06-01;156
2021-06-02;156
2021-06-03;156
2021-06-04;156
2021-06-05;156
2021-06-06;156
2021-06-07;156
2021-06-08;156
2021-06-09;156
2021-06-10;156
2021-06-11;156
2021-06-12;156
2021-06-13;156
2021-06-14;156
2021-06-15;156
2021-06-16;156
2021-06-17;156
2021-06-18;156
2021-06-19;156
2021-06-20;156
2021-06-21;156
2021-06-22;156
2021-06-23;156
2021-06-24;156
2021-06-25;156
2021-06-26;156
2021-06-27;156
2021-06-28;156
2021-06-29;156
2021-06-30;156
2021-07-01;156
2021-07-02;156
2021-07-03;156
2021-07-04;156
2021-07-05;273
2021-07-06;280
2021-07-07;280
2021-07-08;280
2021-07-09;280
2021-07-10;280
2021-07-11;280
2021-07-12;281
2021-07-13;518
2021-07-14;518
2021-07-15;529
2021-07-16;550
2021-07-17;550
2021-07-18;550
2021-07-19;573
2021-07-20;583
