index;count
2021-05-04;14
2021-05-05;28
2021-05-06;31
2021-05-07;31
2021-05-08;31
2021-05-09;31
2021-05-10;33
2021-05-11;33
2021-05-12;40
2021-05-13;41
2021-05-14;41
2021-05-15;41
2021-05-16;41
2021-05-17;67
2021-05-18;105
2021-05-19;105
2021-05-20;124
2021-05-21;130
2021-05-22;130
2021-05-23;130
2021-05-24;133
2021-05-25;141
2021-05-26;156
2021-05-27;169
2021-05-28;183
2021-05-29;183
2021-05-30;183
2021-05-31;183
2021-06-01;202
2021-06-02;210
2021-06-03;233
2021-06-04;246
2021-06-05;246
2021-06-06;246
2021-06-07;253
2021-06-08;261
2021-06-09;261
2021-06-10;261
2021-06-11;261
2021-06-12;261
2021-06-13;261
2021-06-14;261
2021-06-15;261
2021-06-16;265
2021-06-17;265
2021-06-18;265
2021-06-19;265
2021-06-20;265
2021-06-21;272
2021-06-22;272
2021-06-23;319
2021-06-24;319
2021-06-25;319
2021-06-26;319
2021-06-27;319
2021-06-28;352
2021-06-29;369
2021-06-30;394
2021-07-01;436
2021-07-02;477
2021-07-03;477
2021-07-04;477
2021-07-05;552
2021-07-06;608
2021-07-07;740
2021-07-08;843
2021-07-09;910
2021-07-10;910
2021-07-11;910
2021-07-12;949
2021-07-13;969
2021-07-14;969
2021-07-15;1035
2021-07-16;1114
2021-07-17;1114
2021-07-18;1114
2021-07-19;1184
2021-07-20;1255
2021-07-21;1399
2021-07-22;1519
2021-07-23;1586
