;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-15;100.0;
2021-02-16;100.0;
2021-02-17;10.482180293501049;
2021-02-18;8.172673931265717;
2021-02-19;6.789274664833276;
2021-02-20;7.787594498588214;
2021-02-21;8.967837858987401;
2021-02-22;6.17159671674152;
2021-02-23;5.547076778586523;
2021-02-24;4.64940464940465;
2021-02-25;4.089024831971667;
2021-02-26;3.847246891651865;
2021-02-27;3.994457774323274;
2021-02-28;3.9813909584330647;
2021-03-01;3.2469938361009127;
2021-03-02;2.7933326783901498;
2021-03-03;2.6203058065726523;
2021-03-04;2.1767790701081067;
2021-03-05;2.023097714800557;
2021-03-06;2.1305066512738438;
2021-03-07;2.1328506217535024;
2021-03-08;2.0455797120453174;
2021-03-09;2.034572433838152;
2021-03-10;1.8719452590420331;
2021-03-11;1.900570884871551;
2021-03-12;1.968331527877014;
2021-03-13;2.216803865425913;
2021-03-14;2.2453924990551566;
2021-03-15;2.064169221881527;
2021-03-16;1.8622924620438603;
2021-03-17;1.7317073170731707;
2021-03-18;1.5659164697307684;
2021-03-19;1.5166835187057635;
2021-03-20;1.6045035737628877;
2021-03-21;1.592812355342339;
2021-03-22;1.4637223974763407;
2021-03-23;1.4441762467782187;
2021-03-24;1.4482374472825654;
2021-03-25;1.3929475939996103;
2021-03-26;1.3464802700589324;
2021-03-27;1.4018691588785046;
2021-03-28;1.3962094874957947;
2021-03-29;1.2596953555742454;
2021-03-30;1.0472541507024267;
2021-03-31;0.9866241696062457;
2021-04-01;1.0068641871541641;
2021-04-02;1.0602821718683197;
2021-04-03;1.1553251964554423;
2021-04-04;1.1531134061967312;
2021-04-05;1.0194190982318927;
2021-04-06;0.9168724279835391;
2021-04-07;0.8508588858564777;
2021-04-08;0.8050075518116563;
2021-04-09;0.8047431295239216;
2021-04-10;0.8715911802270909;
2021-04-11;0.873440530391604;
2021-04-12;0.7732134806901545;
2021-04-13;0.7160859303116374;
2021-04-14;0.7160487478788502;
2021-04-15;0.6778145615349298;
2021-04-16;0.5935118365144668;
2021-04-17;0.6372185102697352;
2021-04-18;0.6804519375746539;
2021-04-19;0.4787777199776506;
2021-04-20;0.4031714960446093;
2021-04-21;0.38914019719720544;
2021-04-22;0.6856449183595477;
2021-04-23;0.5572091579793762;
2021-04-24;0.22409380796988612;
2021-04-25;0.15732624704186993;
2021-04-26;0.0059389868088504105;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-16;;66.66666666666667
2021-04-17;;27.272727272727273
2021-04-18;;27.272727272727273
2021-04-19;;27.272727272727273
2021-04-20;;27.272727272727273
2021-04-21;;27.272727272727273
2021-04-22;;38.18181818181818
2021-04-23;;7.225964482547458
2021-04-24;;6.717011128775835
2021-04-25;;5.290490100616683
2021-04-26;;1.4749262536873156
2021-04-27;;0.0
2021-04-28;;0.0
2021-04-29;;0.0
2021-04-30;;0.0
