index;count
2021-05-26;423
2021-05-27;873
2021-05-28;879
2021-05-29;879
2021-05-30;879
2021-05-31;879
2021-06-01;879
2021-06-02;880
2021-06-03;880
2021-06-04;880
2021-06-05;880
2021-06-06;880
2021-06-07;880
2021-06-08;880
2021-06-09;880
2021-06-10;880
2021-06-11;880
2021-06-12;880
2021-06-13;880
2021-06-14;880
2021-06-15;880
2021-06-16;880
2021-06-17;880
2021-06-18;880
2021-06-19;880
2021-06-20;880
2021-06-21;880
2021-06-22;880
2021-06-23;880
2021-06-24;880
2021-06-25;880
2021-06-26;880
2021-06-27;880
2021-06-28;880
2021-06-29;880
2021-06-30;880
2021-07-01;880
2021-07-02;880
2021-07-03;880
2021-07-04;880
2021-07-05;880
2021-07-06;880
2021-07-07;880
2021-07-08;880
2021-07-09;880
2021-07-10;880
2021-07-11;880
2021-07-12;880
2021-07-13;880
2021-07-14;880
2021-07-15;880
2021-07-16;880
2021-07-17;880
2021-07-18;880
2021-07-19;880
2021-07-20;881
