index;count
2021-05-04;78
2021-05-05;80
2021-05-06;158
2021-05-07;182
2021-05-08;182
2021-05-09;182
2021-05-10;182
2021-05-11;182
2021-05-12;1116
2021-05-13;1130
2021-05-14;1130
2021-05-15;1293
2021-05-16;1293
2021-05-17;1330
2021-05-18;1447
2021-05-19;1504
2021-05-20;1505
2021-05-21;1579
2021-05-22;1703
2021-05-23;1704
2021-05-24;1843
2021-05-25;1944
2021-05-26;2382
2021-05-27;2395
2021-05-28;2407
2021-05-29;2407
2021-05-30;2407
2021-05-31;2418
2021-06-01;2511
2021-06-02;2511
2021-06-03;2512
2021-06-04;2517
2021-06-05;2517
2021-06-06;2517
2021-06-07;2517
2021-06-08;2517
2021-06-09;2517
2021-06-10;2518
2021-06-11;2726
2021-06-12;2726
2021-06-13;2726
2021-06-14;2726
2021-06-15;2726
2021-06-16;2726
2021-06-17;2822
2021-06-18;2823
2021-06-19;2823
2021-06-20;2823
2021-06-21;2823
2021-06-22;2823
2021-06-23;2825
2021-06-24;2825
2021-06-25;2825
2021-06-26;2825
2021-06-27;2825
2021-06-28;2825
2021-06-29;2825
2021-06-30;2825
2021-07-01;2825
2021-07-02;2825
2021-07-03;3794
2021-07-04;3794
2021-07-05;3795
2021-07-06;3813
2021-07-07;3824
2021-07-08;3824
2021-07-09;3824
2021-07-10;3824
2021-07-11;3824
2021-07-12;3857
2021-07-13;4692
2021-07-14;4692
2021-07-15;4692
2021-07-16;4725
2021-07-17;4725
2021-07-18;4725
2021-07-19;4725
2021-07-20;4843
2021-07-21;5861
2021-07-22;5871
2021-07-23;5872
