index;count
2021-05-04;11
2021-05-05;33
2021-05-06;134
2021-05-07;171
2021-05-08;171
2021-05-09;177
2021-05-10;177
2021-05-11;189
2021-05-12;233
2021-05-13;234
2021-05-14;238
2021-05-15;238
2021-05-16;238
2021-05-17;238
2021-05-18;248
2021-05-19;249
2021-05-20;249
2021-05-21;358
2021-05-22;511
2021-05-23;511
2021-05-24;511
2021-05-25;692
2021-05-26;1060
2021-05-27;1195
2021-05-28;1209
2021-05-29;1214
2021-05-30;1214
2021-05-31;1214
2021-06-01;1214
2021-06-02;1468
2021-06-03;1485
2021-06-04;1485
2021-06-05;1485
2021-06-06;1485
2021-06-07;1485
2021-06-08;1485
2021-06-09;1485
2021-06-10;1485
2021-06-11;1485
2021-06-12;1485
2021-06-13;1485
2021-06-14;1485
2021-06-15;1485
2021-06-16;1485
2021-06-17;1485
2021-06-18;1485
2021-06-19;1485
2021-06-20;1485
2021-06-21;1485
2021-06-22;1485
2021-06-23;1485
2021-06-24;1485
2021-06-25;1485
2021-06-26;1485
2021-06-27;1485
2021-06-28;1485
2021-06-29;1485
2021-06-30;1485
2021-07-01;1485
2021-07-02;1485
2021-07-03;1485
2021-07-04;1485
2021-07-05;1485
2021-07-06;1485
2021-07-07;1487
2021-07-08;2165
2021-07-09;2193
2021-07-10;2193
2021-07-11;2193
2021-07-12;2824
2021-07-13;3004
2021-07-14;3702
2021-07-15;3856
2021-07-16;3856
2021-07-17;3856
2021-07-18;3856
2021-07-19;3861
2021-07-20;3861
2021-07-21;3862
2021-07-22;3913
2021-07-23;3919
