index;count
2021-05-04;187
2021-05-05;1204
2021-05-06;1372
2021-05-07;2027
2021-05-08;2074
2021-05-09;2091
2021-05-10;2363
2021-05-11;2464
2021-05-12;2708
2021-05-13;2911
2021-05-14;3280
2021-05-15;3321
2021-05-16;3344
2021-05-17;3513
2021-05-18;3700
2021-05-19;3889
2021-05-20;4032
2021-05-21;5158
2021-05-22;6268
2021-05-23;6977
2021-05-24;7133
2021-05-25;7246
2021-05-26;7348
2021-05-27;7420
2021-05-28;7444
2021-05-29;7444
2021-05-30;7444
2021-05-31;7444
2021-06-01;7444
2021-06-02;7444
2021-06-03;7485
2021-06-04;7485
2021-06-05;7485
2021-06-06;7485
2021-06-07;7485
2021-06-08;7485
2021-06-09;7485
2021-06-10;7485
2021-06-11;7485
2021-06-12;7485
2021-06-13;7485
2021-06-14;7549
2021-06-15;7549
2021-06-16;7661
2021-06-17;7683
2021-06-18;7683
2021-06-19;7683
2021-06-20;7683
2021-06-21;7685
2021-06-22;7694
2021-06-23;7694
2021-06-24;7694
2021-06-25;7694
2021-06-26;7694
2021-06-27;7782
2021-06-28;7835
2021-06-29;7951
2021-06-30;7982
2021-07-01;8076
2021-07-02;8147
2021-07-03;8207
2021-07-04;11896
2021-07-05;11959
2021-07-06;12060
2021-07-07;12234
2021-07-08;12351
2021-07-09;12394
2021-07-10;16211
2021-07-11;20511
2021-07-12;20523
2021-07-13;20560
2021-07-14;20597
2021-07-15;21065
2021-07-16;21108
2021-07-17;21108
2021-07-18;21108
2021-07-19;21153
2021-07-20;24309
2021-07-21;26111
2021-07-22;26177
2021-07-23;26338
