index;count
2021-05-04;7
2021-05-05;7
2021-05-06;16
2021-05-07;26
2021-05-08;70
2021-05-09;70
2021-05-10;80
2021-05-11;82
2021-05-12;92
2021-05-13;118
2021-05-14;138
2021-05-15;174
2021-05-16;174
2021-05-17;181
2021-05-18;193
2021-05-19;194
2021-05-20;217
2021-05-21;219
2021-05-22;1173
2021-05-23;1173
2021-05-24;1199
2021-05-25;1220
2021-05-26;1220
2021-05-27;1238
2021-05-28;1238
2021-05-29;1238
2021-05-30;1238
2021-05-31;1238
2021-06-01;1238
2021-06-02;1238
2021-06-03;1238
2021-06-04;1238
2021-06-05;1238
2021-06-06;1238
2021-06-07;1238
2021-06-08;1238
2021-06-09;1269
2021-06-10;1269
2021-06-11;1270
2021-06-12;1271
2021-06-13;1271
2021-06-14;1271
2021-06-15;1271
2021-06-16;1271
2021-06-17;1400
2021-06-18;1450
2021-06-19;2167
2021-06-20;2167
2021-06-21;2204
2021-06-22;2204
2021-06-23;2214
2021-06-24;2214
2021-06-25;2214
2021-06-26;2576
2021-06-27;2576
2021-06-28;2576
2021-06-29;2576
2021-06-30;2590
2021-07-01;2637
2021-07-02;2637
2021-07-03;3902
2021-07-04;3902
2021-07-05;3988
2021-07-06;4026
2021-07-07;4068
2021-07-08;4078
2021-07-09;4090
2021-07-10;6074
2021-07-11;6074
2021-07-12;6085
2021-07-13;6108
2021-07-14;6108
2021-07-15;6163
2021-07-16;6328
2021-07-17;6628
2021-07-18;6628
2021-07-19;6658
2021-07-20;6671
2021-07-21;6689
2021-07-22;6689
2021-07-23;6698
