index;count
2021-05-04;997
2021-05-05;1490
2021-05-06;2353
2021-05-07;2763
2021-05-08;2841
2021-05-09;2841
2021-05-10;2841
2021-05-11;2856
2021-05-12;2857
2021-05-13;2885
2021-05-14;2998
2021-05-15;3050
2021-05-16;3050
2021-05-17;3142
2021-05-18;3305
2021-05-19;3377
2021-05-20;3378
2021-05-21;3413
2021-05-22;3413
2021-05-23;3413
2021-05-24;3509
2021-05-25;3545
2021-05-26;3548
2021-05-27;3550
2021-05-28;3550
2021-05-29;3550
2021-05-30;3550
2021-05-31;3602
2021-06-01;3647
2021-06-02;3647
2021-06-03;3647
2021-06-04;3846
2021-06-05;3846
2021-06-06;3849
2021-06-07;3907
2021-06-08;3975
2021-06-09;3975
2021-06-10;3975
2021-06-11;4006
2021-06-12;4008
2021-06-13;4008
2021-06-14;4204
2021-06-15;4431
2021-06-16;4431
2021-06-17;4533
2021-06-18;4653
2021-06-19;4653
2021-06-20;4653
2021-06-21;4753
2021-06-22;4794
2021-06-23;4794
2021-06-24;4844
2021-06-25;4844
2021-06-26;6120
2021-06-27;6120
2021-06-28;6146
2021-06-29;6173
2021-06-30;6173
2021-07-01;6175
2021-07-02;6175
2021-07-03;6175
2021-07-04;6175
2021-07-05;6175
2021-07-06;6219
2021-07-07;6220
2021-07-08;6289
2021-07-09;7056
2021-07-10;7905
2021-07-11;7905
2021-07-12;8742
2021-07-13;9408
2021-07-14;9841
2021-07-15;9842
2021-07-16;9842
2021-07-17;9842
2021-07-18;9845
2021-07-19;9845
2021-07-20;9845
2021-07-21;9846
