index;count
2021-05-06;10
2021-05-07;15
2021-05-08;990
2021-05-09;1520
2021-05-10;3459
2021-05-11;5102
2021-05-12;5334
2021-05-13;5336
2021-05-14;6435
2021-05-15;7076
2021-05-16;7076
2021-05-17;7277
2021-05-18;7342
2021-05-19;7560
2021-05-20;7590
2021-05-21;7626
2021-05-22;7626
2021-05-23;7626
2021-05-24;7627
2021-05-25;7679
2021-05-26;7751
2021-05-27;7866
2021-05-28;8481
2021-05-29;8482
2021-05-30;8482
2021-05-31;8484
2021-06-01;8502
2021-06-02;8513
2021-06-03;8811
2021-06-04;9422
2021-06-05;9422
2021-06-06;9422
2021-06-07;9426
2021-06-08;9440
2021-06-09;9510
2021-06-10;9579
2021-06-11;12227
2021-06-12;12228
2021-06-13;12233
2021-06-14;13966
2021-06-15;14257
2021-06-16;14637
2021-06-17;14696
2021-06-18;34145
2021-06-19;34481
2021-06-20;34485
2021-06-21;34983
2021-06-22;35091
2021-06-23;35504
2021-06-24;35673
2021-06-25;35673
2021-06-26;35673
2021-06-27;35673
2021-06-28;35906
2021-06-29;36601
2021-06-30;37366
2021-07-01;38891
2021-07-02;41363
2021-07-03;43904
2021-07-04;44560
2021-07-05;44619
2021-07-06;44877
2021-07-07;45342
2021-07-08;45894
2021-07-09;46435
2021-07-10;48104
2021-07-11;48104
2021-07-12;48108
2021-07-13;48120
2021-07-14;48181
2021-07-15;48187
2021-07-16;48307
2021-07-17;48313
2021-07-18;48313
2021-07-19;48324
2021-07-20;48334
2021-07-21;48358
2021-07-22;48608
2021-07-23;48629
