index;count
2021-05-04;123
2021-05-05;551
2021-05-06;809
2021-05-07;861
2021-05-08;862
2021-05-09;862
2021-05-10;891
2021-05-11;948
2021-05-12;1016
2021-05-13;1054
2021-05-14;1176
2021-05-15;1177
2021-05-16;1177
2021-05-17;1191
2021-05-18;1205
2021-05-19;1206
2021-05-20;1240
2021-05-21;1613
2021-05-22;1613
2021-05-23;1613
2021-05-24;1658
2021-05-25;1872
2021-05-26;1883
2021-05-27;2059
2021-05-28;2139
2021-05-29;2139
2021-05-30;2139
2021-05-31;2139
2021-06-01;2139
2021-06-02;2139
2021-06-03;2139
2021-06-04;2139
2021-06-05;2139
2021-06-06;2139
2021-06-07;2139
2021-06-08;2139
2021-06-09;2139
2021-06-10;2139
2021-06-11;2139
2021-06-12;2139
2021-06-13;2139
2021-06-14;2139
2021-06-15;2139
2021-06-16;2139
2021-06-17;2140
2021-06-18;2141
2021-06-19;2891
2021-06-20;2891
2021-06-21;2892
2021-06-22;2892
2021-06-23;2892
2021-06-24;2892
2021-06-25;2892
2021-06-26;2892
2021-06-27;2892
2021-06-28;2988
2021-06-29;2998
2021-06-30;2998
2021-07-01;3002
2021-07-02;3002
2021-07-03;3614
2021-07-04;3614
2021-07-05;3717
2021-07-06;3722
2021-07-07;3727
2021-07-08;3801
2021-07-09;3801
2021-07-10;4370
2021-07-11;4370
2021-07-12;4481
2021-07-13;4486
2021-07-14;4864
2021-07-15;4982
2021-07-16;5047
2021-07-17;5047
2021-07-18;5047
2021-07-19;5053
2021-07-20;5060
2021-07-21;5113
2021-07-22;5132
2021-07-23;5164
