index;count
2021-05-04;14
2021-05-05;24
2021-05-06;27
2021-05-07;36
2021-05-08;36
2021-05-09;36
2021-05-10;110
2021-05-11;118
2021-05-12;118
2021-05-13;118
2021-05-14;125
2021-05-15;125
2021-05-16;125
2021-05-17;135
2021-05-18;152
2021-05-19;152
2021-05-20;156
2021-05-21;270
2021-05-22;270
2021-05-23;270
2021-05-24;356
2021-05-25;380
2021-05-26;383
2021-05-27;387
2021-05-28;387
2021-05-29;387
2021-05-30;387
2021-05-31;387
2021-06-01;387
2021-06-02;387
2021-06-03;387
2021-06-04;387
2021-06-05;387
2021-06-06;387
2021-06-07;387
2021-06-08;387
2021-06-09;387
2021-06-10;387
2021-06-11;387
2021-06-12;387
2021-06-13;387
2021-06-14;387
2021-06-15;387
2021-06-16;387
2021-06-17;387
2021-06-18;387
2021-06-19;387
2021-06-20;387
2021-06-21;387
2021-06-22;387
2021-06-23;387
2021-06-24;387
2021-06-25;387
2021-06-26;387
2021-06-27;387
2021-06-28;387
2021-06-29;387
2021-06-30;387
2021-07-01;387
2021-07-02;387
2021-07-03;387
2021-07-04;387
2021-07-05;392
2021-07-06;398
2021-07-07;421
2021-07-08;428
2021-07-09;431
2021-07-10;431
2021-07-11;431
2021-07-12;499
2021-07-13;536
2021-07-14;537
2021-07-15;626
2021-07-16;627
2021-07-17;627
2021-07-18;627
2021-07-19;627
2021-07-20;637
2021-07-21;638
