index;count
2021-05-05;11
2021-05-06;354
2021-05-07;661
2021-05-08;661
2021-05-09;661
2021-05-10;662
2021-05-11;662
2021-05-12;673
2021-05-13;683
2021-05-14;948
2021-05-15;949
2021-05-16;949
2021-05-17;982
2021-05-18;994
2021-05-19;994
2021-05-20;1008
2021-05-21;1008
2021-05-22;1008
2021-05-23;1008
2021-05-24;1018
2021-05-25;1040
2021-05-26;1078
2021-05-27;1106
2021-05-28;1106
2021-05-29;1106
2021-05-30;1106
2021-05-31;1139
2021-06-01;1143
2021-06-02;1160
2021-06-03;1177
2021-06-04;1177
2021-06-05;1177
2021-06-06;1177
2021-06-07;1177
2021-06-08;1177
2021-06-09;1177
2021-06-10;1177
2021-06-11;1177
2021-06-12;1177
2021-06-13;1177
2021-06-14;1177
2021-06-15;1177
2021-06-16;1177
2021-06-17;1177
2021-06-18;1222
2021-06-19;1222
2021-06-20;1222
2021-06-21;1222
2021-06-22;1239
2021-06-23;1239
2021-06-24;1239
2021-06-25;1239
2021-06-26;1239
2021-06-27;1239
2021-06-28;1239
2021-06-29;1239
2021-06-30;1239
2021-07-01;1239
2021-07-02;1239
2021-07-03;1239
2021-07-04;1239
2021-07-05;1243
2021-07-06;1252
2021-07-07;1255
2021-07-08;1261
2021-07-09;1261
2021-07-10;1261
2021-07-11;1261
2021-07-12;1261
2021-07-13;1261
2021-07-14;1261
2021-07-15;1261
2021-07-16;1261
2021-07-17;1261
2021-07-18;1261
2021-07-19;1261
2021-07-20;1269
2021-07-21;1315
2021-07-22;1399
