index;count
2021-05-04;22
2021-05-05;60
2021-05-06;62
2021-05-07;119
2021-05-08;119
2021-05-09;125
2021-05-10;125
2021-05-11;125
2021-05-12;151
2021-05-13;160
2021-05-14;171
2021-05-15;245
2021-05-16;245
2021-05-17;259
2021-05-18;262
2021-05-19;269
2021-05-20;269
2021-05-21;269
2021-05-22;269
2021-05-23;269
2021-05-24;269
2021-05-25;272
2021-05-26;289
2021-05-27;334
2021-05-28;334
2021-05-29;334
2021-05-30;334
2021-05-31;374
2021-06-01;374
2021-06-02;374
2021-06-03;381
2021-06-04;381
2021-06-05;381
2021-06-06;381
2021-06-07;381
2021-06-08;392
2021-06-09;405
2021-06-10;419
2021-06-11;419
2021-06-12;419
2021-06-13;419
2021-06-14;419
2021-06-15;419
2021-06-16;419
2021-06-17;454
2021-06-18;454
2021-06-19;454
2021-06-20;454
2021-06-21;454
2021-06-22;454
2021-06-23;455
2021-06-24;455
2021-06-25;455
2021-06-26;455
2021-06-27;455
2021-06-28;525
2021-06-29;530
2021-06-30;552
2021-07-01;600
2021-07-02;682
2021-07-03;725
2021-07-04;725
2021-07-05;725
2021-07-06;746
2021-07-07;761
2021-07-08;763
2021-07-09;764
2021-07-10;764
2021-07-11;764
2021-07-12;774
2021-07-13;1122
2021-07-14;1123
