index;count
2021-05-05;7
2021-05-06;55
2021-05-07;87
2021-05-08;87
2021-05-09;87
2021-05-10;87
2021-05-11;87
2021-05-12;128
2021-05-13;175
2021-05-14;192
2021-05-15;192
2021-05-16;192
2021-05-17;201
2021-05-18;211
2021-05-19;211
2021-05-20;211
2021-05-21;212
2021-05-22;212
2021-05-23;212
2021-05-24;248
2021-05-25;268
2021-05-26;295
2021-05-27;316
2021-05-28;328
2021-05-29;347
2021-05-30;357
2021-05-31;409
2021-06-01;437
2021-06-02;458
2021-06-03;462
2021-06-04;467
2021-06-05;467
2021-06-06;467
2021-06-07;467
2021-06-08;467
2021-06-09;468
2021-06-10;469
2021-06-11;469
2021-06-12;469
2021-06-13;469
2021-06-14;469
2021-06-15;469
2021-06-16;469
2021-06-17;469
2021-06-18;469
2021-06-19;469
2021-06-20;469
2021-06-21;469
2021-06-22;469
2021-06-23;469
2021-06-24;469
2021-06-25;469
2021-06-26;469
2021-06-27;469
2021-06-28;469
2021-06-29;469
2021-06-30;469
2021-07-01;469
2021-07-02;469
2021-07-03;469
2021-07-04;469
2021-07-05;469
2021-07-06;469
2021-07-07;470
2021-07-08;470
2021-07-09;470
2021-07-10;470
2021-07-11;470
2021-07-12;741
2021-07-13;801
2021-07-14;804
2021-07-15;820
2021-07-16;827
2021-07-17;827
2021-07-18;827
2021-07-19;849
2021-07-20;868
2021-07-21;880
2021-07-22;882
2021-07-23;884
