index;count
2021-05-04;423
2021-05-05;577
2021-05-06;697
2021-05-07;838
2021-05-08;851
2021-05-09;851
2021-05-10;859
2021-05-11;879
2021-05-12;887
2021-05-13;888
2021-05-14;893
2021-05-15;893
2021-05-16;905
2021-05-17;951
2021-05-18;959
2021-05-19;975
2021-05-20;983
2021-05-21;990
2021-05-22;990
2021-05-23;990
2021-05-24;998
2021-05-25;1102
2021-05-26;1152
2021-05-27;1194
2021-05-28;1216
2021-05-29;1216
2021-05-30;1216
2021-05-31;1231
2021-06-01;1256
2021-06-02;1256
2021-06-03;1256
2021-06-04;1256
2021-06-05;1256
2021-06-06;1256
2021-06-07;1256
2021-06-08;1256
2021-06-09;1256
2021-06-10;1256
2021-06-11;1256
2021-06-12;1256
2021-06-13;1256
2021-06-14;1256
2021-06-15;1256
2021-06-16;1256
2021-06-17;1256
2021-06-18;1256
2021-06-19;1256
2021-06-20;1256
2021-06-21;1256
2021-06-22;1256
2021-06-23;1256
2021-06-24;1256
2021-06-25;1256
2021-06-26;1256
2021-06-27;1256
2021-06-28;1256
2021-06-29;1256
2021-06-30;1256
2021-07-01;1256
2021-07-02;1256
2021-07-03;1256
2021-07-04;1256
2021-07-05;1382
2021-07-06;1447
2021-07-07;1458
2021-07-08;1466
2021-07-09;1467
2021-07-10;1467
2021-07-11;1474
2021-07-12;1475
2021-07-13;1525
2021-07-14;1546
2021-07-15;1692
2021-07-16;1751
2021-07-17;1751
2021-07-18;1751
2021-07-19;1761
2021-07-20;1773
2021-07-21;1805
2021-07-22;1805
2021-07-23;1810
