index;count
2021-05-05;1058
2021-05-06;2511
2021-05-07;3753
2021-05-08;3753
2021-05-09;3753
2021-05-10;3753
2021-05-11;3753
2021-05-12;3753
2021-05-13;3753
2021-05-14;3753
2021-05-15;3753
2021-05-16;3761
2021-05-17;3764
2021-05-18;3770
2021-05-19;3770
2021-05-20;3770
2021-05-21;3770
2021-05-22;3772
2021-05-23;3774
2021-05-24;4637
2021-05-25;5675
2021-05-26;6921
2021-05-27;8338
2021-05-28;10132
2021-05-29;10132
2021-05-30;10132
2021-05-31;11083
2021-06-01;12033
2021-06-02;13013
2021-06-03;13933
2021-06-04;13933
2021-06-05;13933
2021-06-06;13933
2021-06-07;13934
2021-06-08;13934
2021-06-09;13935
2021-06-10;13935
2021-06-11;13935
2021-06-12;13941
2021-06-13;13942
2021-06-14;23816
2021-06-15;25620
2021-06-16;26195
2021-06-17;26199
2021-06-18;26279
2021-06-19;30418
2021-06-20;34921
2021-06-21;34921
2021-06-22;34927
2021-06-23;34927
2021-06-24;34927
2021-06-25;34927
2021-06-26;34935
2021-06-27;34936
2021-06-28;34936
2021-06-29;35684
2021-06-30;36523
2021-07-01;37128
2021-07-02;39275
2021-07-03;41875
2021-07-04;41875
2021-07-05;41900
2021-07-06;42675
2021-07-07;42675
2021-07-08;42675
2021-07-09;42675
2021-07-10;42831
2021-07-11;42831
2021-07-12;44808
2021-07-13;46337
2021-07-14;46337
2021-07-15;46472
2021-07-16;46493
2021-07-17;46499
2021-07-18;46499
2021-07-19;46827
2021-07-20;47197
2021-07-21;47660
2021-07-22;47661
2021-07-23;53461
