index;count
2021-05-04;3
2021-05-05;14
2021-05-06;17
2021-05-07;18
2021-05-08;49
2021-05-09;49
2021-05-10;50
2021-05-11;50
2021-05-12;50
2021-05-13;50
2021-05-14;52
2021-05-15;52
2021-05-16;52
2021-05-17;57
2021-05-18;80
2021-05-19;80
2021-05-20;86
2021-05-21;91
2021-05-22;91
2021-05-23;91
2021-05-24;146
2021-05-25;200
2021-05-26;231
2021-05-27;231
2021-05-28;232
2021-05-29;232
2021-05-30;232
2021-05-31;232
2021-06-01;232
2021-06-02;232
2021-06-03;232
2021-06-04;232
2021-06-05;232
2021-06-06;232
2021-06-07;232
2021-06-08;232
2021-06-09;232
2021-06-10;232
2021-06-11;232
2021-06-12;232
2021-06-13;232
2021-06-14;232
2021-06-15;232
2021-06-16;232
2021-06-17;232
2021-06-18;232
2021-06-19;232
2021-06-20;232
2021-06-21;243
2021-06-22;265
2021-06-23;274
2021-06-24;274
2021-06-25;274
2021-06-26;274
2021-06-27;274
2021-06-28;274
2021-06-29;274
2021-06-30;274
2021-07-01;274
2021-07-02;274
2021-07-03;348
2021-07-04;348
2021-07-05;348
2021-07-06;348
2021-07-07;348
2021-07-08;348
2021-07-09;348
2021-07-10;348
2021-07-11;348
2021-07-12;349
2021-07-13;414
2021-07-14;414
2021-07-15;440
2021-07-16;462
2021-07-17;462
2021-07-18;462
2021-07-19;480
2021-07-20;487
2021-07-21;608
2021-07-22;646
2021-07-23;662
