index;count
2021-05-04;36
2021-05-05;36
2021-05-06;369
2021-05-07;488
2021-05-08;514
2021-05-09;514
2021-05-10;523
2021-05-11;536
2021-05-12;550
2021-05-13;646
2021-05-14;647
2021-05-15;647
2021-05-16;647
2021-05-17;648
2021-05-18;648
2021-05-19;648
2021-05-20;649
2021-05-21;654
2021-05-22;654
2021-05-23;765
2021-05-24;798
2021-05-25;818
2021-05-26;824
2021-05-27;825
2021-05-28;825
2021-05-29;825
2021-05-30;825
2021-05-31;825
2021-06-01;825
2021-06-02;825
2021-06-03;825
2021-06-04;825
2021-06-05;825
2021-06-06;825
2021-06-07;825
2021-06-08;832
2021-06-09;832
2021-06-10;834
2021-06-11;935
2021-06-12;935
2021-06-13;935
2021-06-14;962
2021-06-15;993
2021-06-16;1005
2021-06-17;1005
2021-06-18;1005
2021-06-19;1005
2021-06-20;1005
2021-06-21;1005
2021-06-22;1027
2021-06-23;1027
2021-06-24;1027
2021-06-25;1027
2021-06-26;1027
2021-06-27;1027
2021-06-28;1027
2021-06-29;1027
2021-06-30;1027
2021-07-01;1027
2021-07-02;1027
2021-07-03;1104
2021-07-04;1104
2021-07-05;1104
2021-07-06;1303
2021-07-07;1333
2021-07-08;1333
2021-07-09;1333
2021-07-10;1333
2021-07-11;1333
2021-07-12;1333
2021-07-13;1592
2021-07-14;1592
2021-07-15;1811
2021-07-16;1811
2021-07-17;1811
2021-07-18;1811
2021-07-19;1811
2021-07-20;1811
2021-07-21;2119
