index;count
2021-05-10;1
2021-05-11;1
2021-05-12;11
2021-05-13;11
2021-05-14;21
2021-05-15;21
2021-05-16;21
2021-05-17;21
2021-05-18;22
2021-05-19;31
2021-05-20;33
2021-05-21;34
2021-05-22;34
2021-05-23;34
2021-05-24;34
2021-05-25;46
2021-05-26;57
2021-05-27;57
2021-05-28;66
2021-05-29;66
2021-05-30;66
2021-05-31;66
2021-06-01;66
2021-06-02;66
2021-06-03;66
2021-06-04;66
2021-06-05;66
2021-06-06;66
2021-06-07;66
2021-06-08;66
2021-06-09;66
2021-06-10;66
2021-06-11;66
2021-06-12;66
2021-06-13;66
2021-06-14;66
2021-06-15;66
2021-06-16;66
2021-06-17;66
2021-06-18;66
2021-06-19;66
2021-06-20;66
2021-06-21;66
2021-06-22;76
2021-06-23;76
2021-06-24;76
2021-06-25;76
2021-06-26;76
2021-06-27;76
2021-06-28;76
2021-06-29;76
2021-06-30;76
2021-07-01;76
2021-07-02;76
2021-07-03;76
2021-07-04;76
2021-07-05;76
2021-07-06;76
2021-07-07;88
2021-07-08;88
2021-07-09;94
2021-07-10;94
2021-07-11;94
2021-07-12;164
2021-07-13;185
2021-07-14;192
2021-07-15;195
2021-07-16;196
2021-07-17;196
2021-07-18;196
2021-07-19;209
2021-07-20;245
