index;count
2021-05-04;1
2021-05-05;1
2021-05-06;1
2021-05-07;2
2021-05-08;11
2021-05-09;11
2021-05-10;20
2021-05-11;20
2021-05-12;21
2021-05-13;21
2021-05-14;21
2021-05-15;21
2021-05-16;21
2021-05-17;21
2021-05-18;22
2021-05-19;22
2021-05-20;22
2021-05-21;44
2021-05-22;44
2021-05-23;44
2021-05-24;65
2021-05-25;75
2021-05-26;75
2021-05-27;75
2021-05-28;75
2021-05-29;75
2021-05-30;75
2021-05-31;75
2021-06-01;75
2021-06-02;75
2021-06-03;75
2021-06-04;75
2021-06-05;75
2021-06-06;75
2021-06-07;75
2021-06-08;75
2021-06-09;75
2021-06-10;75
2021-06-11;75
2021-06-12;75
2021-06-13;75
2021-06-14;75
2021-06-15;75
2021-06-16;75
2021-06-17;75
2021-06-18;75
2021-06-19;75
2021-06-20;75
2021-06-21;86
2021-06-22;96
2021-06-23;96
2021-06-24;96
2021-06-25;96
2021-06-26;96
2021-06-27;96
2021-06-28;96
2021-06-29;96
2021-06-30;96
2021-07-01;96
2021-07-02;96
2021-07-03;142
2021-07-04;142
2021-07-05;143
2021-07-06;146
2021-07-07;146
2021-07-08;146
2021-07-09;146
2021-07-10;146
2021-07-11;146
2021-07-12;277
2021-07-13;312
2021-07-14;312
2021-07-15;325
2021-07-16;332
2021-07-17;332
2021-07-18;332
2021-07-19;426
2021-07-20;433
2021-07-21;450
