index;count
2021-05-24;216
2021-05-25;326
2021-05-26;399
2021-05-27;737
2021-05-28;829
2021-05-29;829
2021-05-30;829
2021-05-31;1105
2021-06-01;1158
2021-06-02;1188
2021-06-03;1198
2021-06-04;1275
2021-06-05;1275
2021-06-06;1275
2021-06-07;1301
2021-06-08;1329
2021-06-09;1355
2021-06-10;1365
2021-06-11;1365
2021-06-12;1365
2021-06-13;1365
2021-06-14;1385
2021-06-15;1434
2021-06-16;1453
2021-06-17;1463
2021-06-18;1463
2021-06-19;1823
2021-06-20;1823
2021-06-21;1848
2021-06-22;1848
2021-06-23;1848
2021-06-24;1848
2021-06-25;1848
2021-06-26;1848
2021-06-27;1848
2021-06-28;1857
2021-06-29;1858
2021-06-30;1878
2021-07-01;1886
2021-07-02;2603
2021-07-03;2603
2021-07-04;2603
2021-07-05;2641
2021-07-06;2641
2021-07-07;2641
2021-07-08;2643
2021-07-09;2646
2021-07-10;4311
2021-07-11;4311
2021-07-12;4316
2021-07-13;4774
2021-07-14;4774
2021-07-15;4844
2021-07-16;4945
2021-07-17;6523
2021-07-18;6523
2021-07-19;6770
2021-07-20;6807
2021-07-21;6809
2021-07-22;6830
2021-07-23;6831
