index;count
2021-05-04;57
2021-05-05;89
2021-05-06;116
2021-05-07;205
2021-05-08;205
2021-05-09;205
2021-05-10;474
2021-05-11;552
2021-05-12;633
2021-05-13;720
2021-05-14;897
2021-05-15;897
2021-05-16;897
2021-05-17;1023
2021-05-18;1050
2021-05-19;1050
2021-05-20;1065
2021-05-21;1123
2021-05-22;1124
2021-05-23;1124
2021-05-24;1208
2021-05-25;1258
2021-05-26;1305
2021-05-27;1341
2021-05-28;1403
2021-05-29;1403
2021-05-30;1403
2021-05-31;1403
2021-06-01;1412
2021-06-02;1412
2021-06-03;1412
2021-06-04;1412
2021-06-05;1412
2021-06-06;1412
2021-06-07;1412
2021-06-08;1412
2021-06-09;1412
2021-06-10;1422
2021-06-11;1434
2021-06-12;1434
2021-06-13;1434
2021-06-14;1434
2021-06-15;1434
2021-06-16;1434
2021-06-17;1434
2021-06-18;1434
2021-06-19;1434
2021-06-20;1434
2021-06-21;1434
2021-06-22;1434
2021-06-23;1434
2021-06-24;1434
2021-06-25;1434
2021-06-26;1434
2021-06-27;1434
2021-06-28;1434
2021-06-29;1434
2021-06-30;1434
2021-07-01;1434
2021-07-02;1434
2021-07-03;1434
2021-07-04;1434
2021-07-05;1434
2021-07-06;1434
2021-07-07;1434
2021-07-08;1434
2021-07-09;1434
2021-07-10;1434
2021-07-11;1434
2021-07-12;1554
2021-07-13;1726
2021-07-14;1726
2021-07-15;1896
2021-07-16;2193
2021-07-17;2194
2021-07-18;2194
2021-07-19;2231
2021-07-20;2272
2021-07-21;2361
2021-07-22;2645
2021-07-23;3063
