index;count
2021-05-04;35
2021-05-05;58
2021-05-06;80
2021-05-07;101
2021-05-08;111
2021-05-09;120
2021-05-10;120
2021-05-11;127
2021-05-12;127
2021-05-13;127
2021-05-14;138
2021-05-15;147
2021-05-16;148
2021-05-17;152
2021-05-18;156
2021-05-19;157
2021-05-20;158
2021-05-21;166
2021-05-22;491
2021-05-23;491
2021-05-24;498
2021-05-25;870
2021-05-26;1107
2021-05-27;1112
2021-05-28;1130
2021-05-29;1131
2021-05-30;1131
2021-05-31;1131
2021-06-01;1131
2021-06-02;1223
2021-06-03;1223
2021-06-04;1233
2021-06-05;1412
2021-06-06;1412
2021-06-07;1412
2021-06-08;1412
2021-06-09;1412
2021-06-10;1412
2021-06-11;1734
2021-06-12;1734
2021-06-13;1734
2021-06-14;1734
2021-06-15;1734
2021-06-16;1734
2021-06-17;1734
2021-06-18;1736
2021-06-19;1736
2021-06-20;1736
2021-06-21;1736
2021-06-22;1736
2021-06-23;1892
2021-06-24;1892
2021-06-25;1892
2021-06-26;1893
2021-06-27;1893
2021-06-28;1893
2021-06-29;1893
2021-06-30;1893
2021-07-01;1894
2021-07-02;2009
2021-07-03;2009
2021-07-04;2852
2021-07-05;2856
2021-07-06;2858
2021-07-07;2858
2021-07-08;2858
2021-07-09;2900
2021-07-10;2903
2021-07-11;3248
2021-07-12;3251
2021-07-13;3251
2021-07-14;3251
2021-07-15;3797
2021-07-16;3997
2021-07-17;4209
2021-07-18;4548
2021-07-19;4548
2021-07-20;4550
