index;count
2021-05-24;283
2021-05-25;352
2021-05-26;392
2021-05-27;428
2021-05-28;457
2021-05-29;457
2021-05-30;457
2021-05-31;529
2021-06-01;564
2021-06-02;589
2021-06-03;813
2021-06-04;829
2021-06-05;829
2021-06-06;829
2021-06-07;829
2021-06-08;829
2021-06-09;829
2021-06-10;829
2021-06-11;829
2021-06-12;829
2021-06-13;829
2021-06-14;829
2021-06-15;829
2021-06-16;829
2021-06-17;829
2021-06-18;829
2021-06-19;829
2021-06-20;829
2021-06-21;829
2021-06-22;829
2021-06-23;829
2021-06-24;1139
2021-06-25;1203
2021-06-26;1203
2021-06-27;1203
2021-06-28;1203
2021-06-29;1203
2021-06-30;1203
2021-07-01;1203
2021-07-02;1958
2021-07-03;1958
2021-07-04;1958
2021-07-05;2017
2021-07-06;2026
2021-07-07;2027
2021-07-08;2027
2021-07-09;2027
2021-07-10;2718
2021-07-11;2718
2021-07-12;3058
2021-07-13;3859
2021-07-14;3879
2021-07-15;3987
2021-07-16;4281
2021-07-17;4340
2021-07-18;4358
2021-07-19;4847
