index;count
2021-05-04;683
2021-05-05;975
2021-05-06;1118
2021-05-07;1144
2021-05-08;1156
2021-05-09;1156
2021-05-10;1345
2021-05-11;1355
2021-05-12;1382
2021-05-13;1383
2021-05-14;1397
2021-05-15;1403
2021-05-16;1403
2021-05-17;1405
2021-05-18;1425
2021-05-19;1432
2021-05-20;1435
2021-05-21;1436
2021-05-22;1436
2021-05-23;1436
2021-05-24;1440
2021-05-25;1596
2021-05-26;1813
2021-05-27;1884
2021-05-28;1885
2021-05-29;1885
2021-05-30;1885
2021-05-31;1885
2021-06-01;1885
2021-06-02;1885
2021-06-03;1885
2021-06-04;1885
2021-06-05;1885
2021-06-06;1885
2021-06-07;1885
2021-06-08;1905
2021-06-09;1905
2021-06-10;1905
2021-06-11;1905
2021-06-12;1905
2021-06-13;1905
2021-06-14;1915
2021-06-15;1915
2021-06-16;1915
2021-06-17;1915
2021-06-18;1915
2021-06-19;1915
2021-06-20;1915
2021-06-21;1915
2021-06-22;1915
2021-06-23;1915
2021-06-24;1915
2021-06-25;1915
2021-06-26;1915
2021-06-27;1915
2021-06-28;1915
2021-06-29;1915
2021-06-30;1915
2021-07-01;1915
2021-07-02;1915
2021-07-03;1915
2021-07-04;1915
2021-07-05;1915
2021-07-06;1915
2021-07-07;1915
2021-07-08;2112
2021-07-09;2353
2021-07-10;2353
2021-07-11;2353
2021-07-12;2362
2021-07-13;2703
2021-07-14;2889
2021-07-15;3029
2021-07-16;3127
2021-07-17;3127
2021-07-18;3127
2021-07-19;3171
2021-07-20;3171
2021-07-21;3171
2021-07-22;3671
2021-07-23;3794
