index;count
2021-05-04;103
2021-05-05;205
2021-05-06;277
2021-05-07;306
2021-05-08;306
2021-05-09;306
2021-05-10;312
2021-05-11;510
2021-05-12;654
2021-05-13;682
2021-05-14;692
2021-05-15;693
2021-05-16;693
2021-05-17;695
2021-05-18;700
2021-05-19;700
2021-05-20;701
2021-05-21;709
2021-05-22;851
2021-05-23;851
2021-05-24;851
2021-05-25;852
2021-05-26;852
2021-05-27;852
2021-05-28;852
2021-05-29;852
2021-05-30;852
2021-05-31;852
2021-06-01;852
2021-06-02;852
2021-06-03;852
2021-06-04;852
2021-06-05;852
2021-06-06;852
2021-06-07;852
2021-06-08;852
2021-06-09;852
2021-06-10;852
2021-06-11;852
2021-06-12;852
2021-06-13;852
2021-06-14;852
2021-06-15;852
2021-06-16;852
2021-06-17;852
2021-06-18;909
2021-06-19;909
2021-06-20;909
2021-06-21;909
2021-06-22;910
2021-06-23;1033
2021-06-24;1052
2021-06-25;1052
2021-06-26;1389
2021-06-27;1389
2021-06-28;1415
2021-06-29;1416
2021-06-30;1416
2021-07-01;1418
2021-07-02;1418
2021-07-03;1418
2021-07-04;1418
2021-07-05;1418
2021-07-06;1418
2021-07-07;1418
2021-07-08;1470
2021-07-09;1490
2021-07-10;1490
2021-07-11;1490
2021-07-12;1628
2021-07-13;1748
2021-07-14;1749
2021-07-15;1857
2021-07-16;1960
2021-07-17;1960
2021-07-18;1960
2021-07-19;1983
2021-07-20;2061
2021-07-21;2062
