index;count
2021-05-04;1023
2021-05-05;1045
2021-05-06;1074
2021-05-07;1963
2021-05-08;1963
2021-05-09;1963
2021-05-10;1973
2021-05-11;1985
2021-05-12;1985
2021-05-13;1993
2021-05-14;1993
2021-05-15;1993
2021-05-16;1993
2021-05-17;2071
2021-05-18;2110
2021-05-19;2110
2021-05-20;2149
2021-05-21;2171
2021-05-22;2171
2021-05-23;2705
2021-05-24;2737
2021-05-25;2777
2021-05-26;2801
2021-05-27;2841
2021-05-28;2849
2021-05-29;2865
2021-05-30;2865
2021-05-31;2877
2021-06-01;3172
2021-06-02;3222
2021-06-03;3261
2021-06-04;3261
2021-06-05;3261
2021-06-06;3261
2021-06-07;3261
2021-06-08;3291
2021-06-09;3319
2021-06-10;3319
2021-06-11;3330
2021-06-12;3330
2021-06-13;3330
2021-06-14;3330
2021-06-15;3350
2021-06-16;3390
2021-06-17;3390
2021-06-18;3390
2021-06-19;3390
2021-06-20;3390
2021-06-21;3390
2021-06-22;4254
2021-06-23;4254
2021-06-24;4272
2021-06-25;4272
2021-06-26;4272
2021-06-27;4272
2021-06-28;4282
2021-06-29;4293
2021-06-30;4322
2021-07-01;4322
2021-07-02;4337
2021-07-03;4337
2021-07-04;4337
2021-07-05;4342
2021-07-06;4358
2021-07-07;5451
2021-07-08;5589
2021-07-09;5688
2021-07-10;5688
2021-07-11;6474
2021-07-12;6482
2021-07-13;6488
2021-07-14;6488
2021-07-15;6494
2021-07-16;6636
2021-07-17;6636
2021-07-18;6636
2021-07-19;6642
2021-07-20;6643
2021-07-21;6682
2021-07-22;6683
