index;count
2021-05-04;58
2021-05-05;84
2021-05-06;100
2021-05-07;111
2021-05-08;111
2021-05-09;111
2021-05-10;111
2021-05-11;111
2021-05-12;111
2021-05-13;111
2021-05-14;111
2021-05-15;111
2021-05-16;111
2021-05-17;117
2021-05-18;117
2021-05-19;117
2021-05-20;117
2021-05-21;117
2021-05-22;117
2021-05-23;117
2021-05-24;118
2021-05-25;148
2021-05-26;148
2021-05-27;148
2021-05-28;148
2021-05-29;148
2021-05-30;148
2021-05-31;148
2021-06-01;175
2021-06-02;194
2021-06-03;194
2021-06-04;194
2021-06-05;194
2021-06-06;194
2021-06-07;194
2021-06-08;194
2021-06-09;194
2021-06-10;194
2021-06-11;194
2021-06-12;194
2021-06-13;194
2021-06-14;194
2021-06-15;194
2021-06-16;194
2021-06-17;194
2021-06-18;194
2021-06-19;194
2021-06-20;194
2021-06-21;194
2021-06-22;194
2021-06-23;194
2021-06-24;194
2021-06-25;194
2021-06-26;194
2021-06-27;194
2021-06-28;194
2021-06-29;194
2021-06-30;194
2021-07-01;222
2021-07-02;251
2021-07-03;251
2021-07-04;251
2021-07-05;251
2021-07-06;288
2021-07-07;320
2021-07-08;335
2021-07-09;335
2021-07-10;335
2021-07-11;335
2021-07-12;345
2021-07-13;403
2021-07-14;403
2021-07-15;445
2021-07-16;445
2021-07-17;445
2021-07-18;445
2021-07-19;445
2021-07-20;456
2021-07-21;456
2021-07-22;459
