index;count
2021-05-07;36
2021-05-08;36
2021-05-09;36
2021-05-10;51
2021-05-11;60
2021-05-12;60
2021-05-13;61
2021-05-14;61
2021-05-15;61
2021-05-16;61
2021-05-17;63
2021-05-18;63
2021-05-19;63
2021-05-20;63
2021-05-21;63
2021-05-22;90
2021-05-23;90
2021-05-24;90
2021-05-25;99
2021-05-26;99
2021-05-27;99
2021-05-28;99
2021-05-29;99
2021-05-30;99
2021-05-31;99
2021-06-01;99
2021-06-02;99
2021-06-03;99
2021-06-04;99
2021-06-05;117
2021-06-06;117
2021-06-07;117
2021-06-08;117
2021-06-09;117
2021-06-10;117
2021-06-11;117
2021-06-12;117
2021-06-13;117
2021-06-14;117
2021-06-15;117
2021-06-16;117
2021-06-17;117
2021-06-18;138
2021-06-19;138
2021-06-20;138
2021-06-21;139
2021-06-22;139
2021-06-23;194
2021-06-24;195
2021-06-25;203
2021-06-26;203
2021-06-27;203
2021-06-28;203
2021-06-29;203
2021-06-30;203
2021-07-01;203
2021-07-02;203
2021-07-03;203
2021-07-04;203
2021-07-05;205
2021-07-06;205
2021-07-07;205
2021-07-08;245
2021-07-09;257
2021-07-10;257
2021-07-11;257
2021-07-12;272
2021-07-13;292
2021-07-14;311
2021-07-15;333
2021-07-16;333
2021-07-17;333
2021-07-18;333
2021-07-19;333
2021-07-20;351
