index;count
2021-05-08;16
2021-05-09;16
2021-05-10;16
2021-05-11;16
2021-05-12;21
2021-05-13;119
2021-05-14;119
2021-05-15;119
2021-05-16;119
2021-05-17;119
2021-05-18;119
2021-05-19;119
2021-05-20;121
2021-05-21;121
2021-05-22;121
2021-05-23;121
2021-05-24;121
2021-05-25;121
2021-05-26;151
2021-05-27;161
2021-05-28;161
2021-05-29;161
2021-05-30;161
2021-05-31;161
2021-06-01;161
2021-06-02;161
2021-06-03;161
2021-06-04;161
2021-06-05;161
2021-06-06;161
2021-06-07;168
2021-06-08;168
2021-06-09;168
2021-06-10;168
2021-06-11;168
2021-06-12;168
2021-06-13;168
2021-06-14;168
2021-06-15;168
2021-06-16;168
2021-06-17;168
2021-06-18;168
2021-06-19;168
2021-06-20;168
2021-06-21;223
2021-06-22;238
2021-06-23;238
2021-06-24;238
2021-06-25;238
2021-06-26;238
2021-06-27;279
2021-06-28;285
2021-06-29;285
2021-06-30;285
2021-07-01;285
2021-07-02;285
2021-07-03;422
2021-07-04;422
2021-07-05;424
2021-07-06;424
2021-07-07;424
2021-07-08;424
2021-07-09;459
2021-07-10;459
2021-07-11;459
2021-07-12;460
