index;count
2021-05-05;193
2021-05-06;193
2021-05-07;193
2021-05-08;193
2021-05-09;193
2021-05-10;193
2021-05-11;193
2021-05-12;193
2021-05-13;193
2021-05-14;193
2021-05-15;193
2021-05-16;193
2021-05-17;193
2021-05-18;193
2021-05-19;193
2021-05-20;193
2021-05-21;559
2021-05-22;559
2021-05-23;559
2021-05-24;608
2021-05-25;608
2021-05-26;608
2021-05-27;608
2021-05-28;608
2021-05-29;608
2021-05-30;608
2021-05-31;608
2021-06-01;608
2021-06-02;608
2021-06-03;608
2021-06-04;608
2021-06-05;608
2021-06-06;608
2021-06-07;608
2021-06-08;608
2021-06-09;608
2021-06-10;608
2021-06-11;608
2021-06-12;608
2021-06-13;608
2021-06-14;608
2021-06-15;608
2021-06-16;608
2021-06-17;608
2021-06-18;608
2021-06-19;608
2021-06-20;608
2021-06-21;608
2021-06-22;660
2021-06-23;900
2021-06-24;960
2021-06-25;960
2021-06-26;960
2021-06-27;966
2021-06-28;1153
2021-06-29;1187
2021-06-30;1211
2021-07-01;1222
2021-07-02;1222
2021-07-03;1222
2021-07-04;1222
2021-07-05;1528
2021-07-06;1854
2021-07-07;1881
2021-07-08;1893
2021-07-09;1906
2021-07-10;1906
2021-07-11;1906
2021-07-12;2428
2021-07-13;2851
2021-07-14;2851
2021-07-15;2868
2021-07-16;2879
2021-07-17;2879
2021-07-18;2935
2021-07-19;3502
2021-07-20;3887
2021-07-21;3995
2021-07-22;4016
2021-07-23;4027
