index;count
2021-05-04;130
2021-05-05;180
2021-05-06;200
2021-05-07;247
2021-05-08;250
2021-05-09;250
2021-05-10;269
2021-05-11;275
2021-05-12;277
2021-05-13;277
2021-05-14;280
2021-05-15;280
2021-05-16;280
2021-05-17;291
2021-05-18;291
2021-05-19;291
2021-05-20;294
2021-05-21;304
2021-05-22;506
2021-05-23;507
2021-05-24;523
2021-05-25;523
2021-05-26;551
2021-05-27;567
2021-05-28;577
2021-05-29;577
2021-05-30;577
2021-05-31;604
2021-06-01;616
2021-06-02;625
2021-06-03;625
2021-06-04;633
2021-06-05;633
2021-06-06;633
2021-06-07;633
2021-06-08;633
2021-06-09;633
2021-06-10;633
2021-06-11;633
2021-06-12;633
2021-06-13;633
2021-06-14;634
2021-06-15;634
2021-06-16;634
2021-06-17;634
2021-06-18;634
2021-06-19;740
2021-06-20;740
2021-06-21;1020
2021-06-22;1040
2021-06-23;1198
2021-06-24;1198
2021-06-25;1198
2021-06-26;1216
2021-06-27;1216
2021-06-28;1223
2021-06-29;1223
2021-06-30;1223
2021-07-01;1365
2021-07-02;1365
2021-07-03;1365
2021-07-04;1365
2021-07-05;1394
2021-07-06;1394
2021-07-07;1532
2021-07-08;1556
2021-07-09;1717
2021-07-10;1845
2021-07-11;1845
2021-07-12;1966
2021-07-13;1977
2021-07-14;1977
2021-07-15;2025
2021-07-16;2034
2021-07-17;2034
2021-07-18;2034
2021-07-19;2056
2021-07-20;2061
2021-07-21;2068
2021-07-22;2070
