index;count
2021-05-04;2578
2021-05-05;4982
2021-05-06;6606
2021-05-07;7400
2021-05-08;7819
2021-05-09;7821
2021-05-10;7963
2021-05-11;8265
2021-05-12;8984
2021-05-13;10197
2021-05-14;11143
2021-05-15;11228
2021-05-16;11238
2021-05-17;11901
2021-05-18;12495
2021-05-19;12956
2021-05-20;13547
2021-05-21;26449
2021-05-22;40263
2021-05-23;43192
2021-05-24;61099
2021-05-25;84539
2021-05-26;100193
2021-05-27;109954
2021-05-28;118678
2021-05-29;120465
2021-05-30;120466
2021-05-31;123785
2021-06-01;126448
2021-06-02;130819
2021-06-03;132390
2021-06-04;134273
2021-06-05;134567
2021-06-06;134570
2021-06-07;135829
2021-06-08;136563
2021-06-09;137109
2021-06-10;137477
2021-06-11;137883
2021-06-12;137987
2021-06-13;137990
2021-06-14;138242
2021-06-15;138734
2021-06-16;140465
2021-06-17;143593
2021-06-18;147575
2021-06-19;161334
2021-06-20;162991
2021-06-21;173484
2021-06-22;192835
2021-06-23;204882
2021-06-24;211978
2021-06-25;213852
2021-06-26;220051
2021-06-27;220102
2021-06-28;230061
2021-06-29;239393
2021-06-30;243588
2021-07-01;246494
2021-07-02;251325
2021-07-03;290544
2021-07-04;293980
2021-07-05;325222
2021-07-06;346446
2021-07-07;359502
2021-07-08;366478
2021-07-09;376259
2021-07-10;425204
2021-07-11;429442
2021-07-12;472054
2021-07-13;504247
2021-07-14;515472
2021-07-15;533480
2021-07-16;550811
2021-07-17;575893
2021-07-18;576688
2021-07-19;602079
2021-07-20;619059
2021-07-21;628334
2021-07-22;634953
2021-07-23;639776
2021-07-24;643571
