index;count
2021-05-04;10
2021-05-05;40
2021-05-06;40
2021-05-07;40
2021-05-08;40
2021-05-09;40
2021-05-10;50
2021-05-11;50
2021-05-12;50
2021-05-13;50
2021-05-14;50
2021-05-15;50
2021-05-16;50
2021-05-17;50
2021-05-18;50
2021-05-19;50
2021-05-20;50
2021-05-21;50
2021-05-22;50
2021-05-23;50
2021-05-24;158
2021-05-25;242
2021-05-26;269
2021-05-27;300
2021-05-28;300
2021-05-29;300
2021-05-30;300
2021-05-31;300
2021-06-01;300
2021-06-02;300
2021-06-03;300
2021-06-04;300
2021-06-05;300
2021-06-06;300
2021-06-07;300
2021-06-08;300
2021-06-09;300
2021-06-10;300
2021-06-11;300
2021-06-12;300
2021-06-13;300
2021-06-14;300
2021-06-15;300
2021-06-16;300
2021-06-17;300
2021-06-18;300
2021-06-19;300
2021-06-20;300
2021-06-21;300
2021-06-22;444
2021-06-23;444
2021-06-24;444
2021-06-25;444
2021-06-26;444
2021-06-27;444
2021-06-28;481
2021-06-29;481
2021-06-30;481
2021-07-01;483
2021-07-02;483
2021-07-03;929
2021-07-04;929
2021-07-05;946
2021-07-06;946
2021-07-07;946
2021-07-08;946
2021-07-09;946
2021-07-10;1370
2021-07-11;1370
2021-07-12;1584
2021-07-13;1609
2021-07-14;1609
2021-07-15;1609
2021-07-16;1609
2021-07-17;1811
2021-07-18;1811
2021-07-19;1846
2021-07-20;1860
2021-07-21;1863
2021-07-22;1868
2021-07-23;1884
2021-07-24;1926
