index;count
2021-05-04;1756
2021-05-05;2344
2021-05-06;2655
2021-05-07;2967
2021-05-08;3138
2021-05-09;3138
2021-05-10;3217
2021-05-11;3266
2021-05-12;3347
2021-05-13;3407
2021-05-14;3492
2021-05-15;3513
2021-05-16;3513
2021-05-17;3575
2021-05-18;3632
2021-05-19;3640
2021-05-20;3719
2021-05-21;3808
2021-05-22;3825
2021-05-23;3825
2021-05-24;4405
2021-05-25;4632
2021-05-26;4756
2021-05-27;5172
2021-05-28;5482
2021-05-29;5482
2021-05-30;5482
2021-05-31;5503
2021-06-01;5512
2021-06-02;5529
2021-06-03;5542
2021-06-04;5542
2021-06-05;5542
2021-06-06;5542
2021-06-07;5555
2021-06-08;5620
2021-06-09;5650
2021-06-10;5650
2021-06-11;5650
2021-06-12;5650
2021-06-13;5650
2021-06-14;5650
2021-06-15;5650
2021-06-16;5650
2021-06-17;5677
2021-06-18;5677
2021-06-19;5677
2021-06-20;5677
2021-06-21;5677
2021-06-22;5677
2021-06-23;5677
2021-06-24;5677
2021-06-25;5677
2021-06-26;5677
2021-06-27;5677
2021-06-28;6145
2021-06-29;6145
2021-06-30;6145
2021-07-01;6145
2021-07-02;6145
2021-07-03;7267
2021-07-04;7267
2021-07-05;8748
2021-07-06;9316
2021-07-07;9393
2021-07-08;9410
2021-07-09;9460
2021-07-10;9793
2021-07-11;9793
2021-07-12;11690
2021-07-13;13178
2021-07-14;13178
2021-07-15;14015
2021-07-16;14192
2021-07-17;14455
2021-07-18;14455
2021-07-19;14878
2021-07-20;15140
2021-07-21;15270
2021-07-22;15384
2021-07-23;15480
2021-07-24;15937
