index;count
2021-05-24;290
2021-05-25;330
2021-05-26;340
2021-05-27;465
2021-05-28;485
2021-05-29;485
2021-05-30;485
2021-05-31;577
2021-06-01;588
2021-06-02;588
2021-06-03;588
2021-06-04;588
2021-06-05;588
2021-06-06;588
2021-06-07;589
2021-06-08;589
2021-06-09;599
2021-06-10;609
2021-06-11;609
2021-06-12;610
2021-06-13;610
2021-06-14;610
2021-06-15;610
2021-06-16;610
2021-06-17;620
2021-06-18;620
2021-06-19;620
2021-06-20;620
2021-06-21;620
2021-06-22;620
2021-06-23;620
2021-06-24;620
2021-06-25;620
2021-06-26;620
2021-06-27;620
2021-06-28;664
2021-06-29;791
2021-06-30;862
2021-07-01;865
2021-07-02;872
2021-07-03;1692
2021-07-04;1692
2021-07-05;1692
2021-07-06;1694
2021-07-07;1694
2021-07-08;1695
2021-07-09;1695
2021-07-10;1950
2021-07-11;1950
2021-07-12;1950
2021-07-13;1961
2021-07-14;1961
2021-07-15;1982
2021-07-16;1982
2021-07-17;1982
2021-07-18;1982
2021-07-19;1982
2021-07-20;1982
2021-07-21;1984
2021-07-22;1986
2021-07-23;1988
