index;count
2021-05-04;431
2021-05-05;541
2021-05-06;541
2021-05-07;541
2021-05-08;558
2021-05-09;558
2021-05-10;571
2021-05-11;582
2021-05-12;585
2021-05-13;592
2021-05-14;595
2021-05-15;597
2021-05-16;597
2021-05-17;601
2021-05-18;606
2021-05-19;606
2021-05-20;611
2021-05-21;1192
2021-05-22;1255
2021-05-23;1284
2021-05-24;1310
2021-05-25;1362
2021-05-26;1399
2021-05-27;1408
2021-05-28;1408
2021-05-29;1644
2021-05-30;1644
2021-05-31;1677
2021-06-01;1688
2021-06-02;1688
2021-06-03;1688
2021-06-04;1688
2021-06-05;1688
2021-06-06;1688
2021-06-07;1688
2021-06-08;1688
2021-06-09;1688
2021-06-10;1688
2021-06-11;1688
2021-06-12;1688
2021-06-13;1688
2021-06-14;1688
2021-06-15;1688
2021-06-16;1688
2021-06-17;1688
2021-06-18;1688
2021-06-19;1688
2021-06-20;1688
2021-06-21;1688
2021-06-22;1688
2021-06-23;1688
2021-06-24;1757
2021-06-25;1757
2021-06-26;1757
2021-06-27;1757
2021-06-28;1965
2021-06-29;2219
2021-06-30;2243
2021-07-01;2494
2021-07-02;2499
2021-07-03;2499
2021-07-04;3051
2021-07-05;3253
2021-07-06;3337
2021-07-07;3426
2021-07-08;3486
2021-07-09;3519
2021-07-10;3540
2021-07-11;3540
2021-07-12;4085
2021-07-13;4231
2021-07-14;4231
2021-07-15;4332
2021-07-16;4442
2021-07-17;4794
2021-07-18;4794
2021-07-19;4917
2021-07-20;4998
2021-07-21;5040
2021-07-22;5080
2021-07-23;5130
