index;count
2021-05-04;426
2021-05-05;572
2021-05-06;622
2021-05-07;642
2021-05-08;642
2021-05-09;642
2021-05-10;718
2021-05-11;873
2021-05-12;897
2021-05-13;904
2021-05-14;920
2021-05-15;920
2021-05-16;920
2021-05-17;954
2021-05-18;963
2021-05-19;963
2021-05-20;972
2021-05-21;983
2021-05-22;983
2021-05-23;983
2021-05-24;993
2021-05-25;996
2021-05-26;997
