index;count
2021-05-24;60
2021-05-25;79
2021-05-26;89
2021-05-27;89
2021-05-28;89
2021-05-29;89
2021-05-30;89
2021-05-31;89
2021-06-01;89
2021-06-02;89
2021-06-03;89
2021-06-04;89
2021-06-05;89
2021-06-06;89
2021-06-07;89
2021-06-08;89
2021-06-09;89
2021-06-10;89
2021-06-11;89
2021-06-12;89
2021-06-13;89
2021-06-14;89
2021-06-15;89
2021-06-16;89
2021-06-17;98
2021-06-18;108
2021-06-19;108
2021-06-20;108
2021-06-21;159
2021-06-22;160
2021-06-23;170
2021-06-24;190
2021-06-25;190
2021-06-26;190
2021-06-27;190
2021-06-28;190
2021-06-29;190
2021-06-30;190
2021-07-01;190
2021-07-02;190
2021-07-03;190
2021-07-04;190
2021-07-05;190
2021-07-06;279
2021-07-07;279
2021-07-08;279
2021-07-09;289
2021-07-10;289
2021-07-11;289
2021-07-12;289
2021-07-13;346
2021-07-14;346
2021-07-15;346
2021-07-16;346
2021-07-17;346
2021-07-18;346
2021-07-19;445
2021-07-20;453
