index;count
2021-05-20;15
2021-05-21;15
2021-05-22;15
2021-05-23;15
2021-05-24;349
2021-05-25;453
2021-05-26;471
2021-05-27;636
2021-05-28;656
2021-05-29;656
2021-05-30;656
2021-05-31;682
2021-06-01;704
2021-06-02;718
2021-06-03;752
2021-06-04;788
2021-06-05;788
2021-06-06;788
2021-06-07;788
2021-06-08;788
2021-06-09;795
2021-06-10;795
2021-06-11;805
2021-06-12;805
2021-06-13;805
2021-06-14;805
2021-06-15;805
2021-06-16;805
2021-06-17;948
2021-06-18;1047
2021-06-19;1097
2021-06-20;1097
2021-06-21;1344
2021-06-22;1497
2021-06-23;1553
2021-06-24;1553
2021-06-25;1553
2021-06-26;1580
2021-06-27;1580
2021-06-28;1590
2021-06-29;1600
2021-06-30;1614
2021-07-01;1621
2021-07-02;1621
2021-07-03;2129
2021-07-04;2129
2021-07-05;2209
2021-07-06;2271
2021-07-07;2289
2021-07-08;2450
2021-07-09;2515
2021-07-10;3324
2021-07-11;3325
2021-07-12;3412
2021-07-13;3469
2021-07-14;3469
2021-07-15;3564
2021-07-16;3583
2021-07-17;3587
2021-07-18;3587
2021-07-19;3947
2021-07-20;3947
2021-07-21;3959
2021-07-22;4066
