index;count
2021-05-04;714
2021-05-05;1000
2021-05-06;1034
2021-05-07;1158
2021-05-08;1164
2021-05-09;1164
2021-05-10;1166
2021-05-11;1167
2021-05-12;1253
2021-05-13;1257
2021-05-14;1297
2021-05-15;1300
2021-05-16;1300
2021-05-17;1301
2021-05-18;1327
2021-05-19;1333
2021-05-20;1336
2021-05-21;1354
2021-05-22;1356
2021-05-23;1356
2021-05-24;1382
2021-05-25;1406
2021-05-26;1455
2021-05-27;1497
2021-05-28;1527
2021-05-29;1527
2021-05-30;1527
2021-05-31;1533
2021-06-01;1540
2021-06-02;1542
2021-06-03;1542
2021-06-04;1566
2021-06-05;1566
2021-06-06;1566
2021-06-07;1566
2021-06-08;1566
2021-06-09;1566
2021-06-10;1566
2021-06-11;1566
2021-06-12;1566
2021-06-13;1566
2021-06-14;1566
2021-06-15;1566
2021-06-16;1566
2021-06-17;1566
2021-06-18;1566
2021-06-19;1901
2021-06-20;1901
2021-06-21;1901
2021-06-22;1998
2021-06-23;1998
2021-06-24;1998
2021-06-25;1998
2021-06-26;2462
2021-06-27;2462
2021-06-28;2776
2021-06-29;2776
2021-06-30;2776
2021-07-01;2776
2021-07-02;2827
2021-07-03;3355
2021-07-04;3355
2021-07-05;3355
2021-07-06;3485
2021-07-07;3502
2021-07-08;3540
2021-07-09;3540
2021-07-10;4564
2021-07-11;4564
2021-07-12;4564
2021-07-13;4672
2021-07-14;4711
2021-07-15;5322
2021-07-16;5340
2021-07-17;5494
2021-07-18;5494
2021-07-19;5518
2021-07-20;5525
2021-07-21;5624
