index;count
2021-05-04;347
2021-05-05;572
2021-05-06;763
2021-05-07;801
2021-05-08;801
2021-05-09;801
2021-05-10;871
2021-05-11;916
2021-05-12;973
2021-05-13;980
2021-05-14;1141
2021-05-15;1141
2021-05-16;1141
2021-05-17;1154
2021-05-18;1168
2021-05-19;1168
2021-05-20;1182
2021-05-21;1592
2021-05-22;1843
2021-05-23;1843
2021-05-24;1854
2021-05-25;1865
2021-05-26;1884
2021-05-27;1895
2021-05-28;2008
2021-05-29;2008
2021-05-30;2008
2021-05-31;2008
2021-06-01;2008
2021-06-02;2008
2021-06-03;2008
2021-06-04;2008
2021-06-05;2008
2021-06-06;2008
2021-06-07;2008
2021-06-08;2008
2021-06-09;2019
2021-06-10;2019
2021-06-11;2019
2021-06-12;2019
2021-06-13;2019
2021-06-14;2019
2021-06-15;2019
2021-06-16;2019
2021-06-17;2020
2021-06-18;2021
2021-06-19;2300
2021-06-20;2300
2021-06-21;2472
2021-06-22;2592
2021-06-23;2684
2021-06-24;2733
2021-06-25;2733
2021-06-26;2903
2021-06-27;2903
2021-06-28;2905
2021-06-29;2905
2021-06-30;2954
2021-07-01;2954
2021-07-02;2954
2021-07-03;2954
2021-07-04;2954
2021-07-05;3018
2021-07-06;3144
2021-07-07;3301
2021-07-08;3445
2021-07-09;3542
2021-07-10;3542
2021-07-11;3542
2021-07-12;3787
2021-07-13;4176
2021-07-14;4176
2021-07-15;4398
2021-07-16;4441
2021-07-17;4441
2021-07-18;4441
2021-07-19;4851
2021-07-20;5117
2021-07-21;5503
2021-07-22;5664
2021-07-23;5705
