index;count
2021-05-22;144
2021-05-23;144
2021-05-24;144
2021-05-25;162
2021-05-26;172
2021-05-27;172
2021-05-28;182
2021-05-29;182
2021-05-30;182
2021-05-31;182
2021-06-01;192
2021-06-02;192
2021-06-03;192
2021-06-04;202
2021-06-05;202
2021-06-06;202
2021-06-07;202
2021-06-08;202
2021-06-09;202
2021-06-10;202
2021-06-11;202
2021-06-12;202
2021-06-13;202
2021-06-14;202
2021-06-15;202
2021-06-16;202
2021-06-17;202
2021-06-18;226
2021-06-19;382
2021-06-20;382
2021-06-21;431
2021-06-22;441
2021-06-23;462
2021-06-24;467
2021-06-25;467
2021-06-26;467
2021-06-27;467
2021-06-28;476
2021-06-29;476
2021-06-30;476
2021-07-01;476
2021-07-02;476
2021-07-03;711
2021-07-04;711
2021-07-05;711
2021-07-06;711
2021-07-07;711
2021-07-08;711
2021-07-09;711
2021-07-10;972
2021-07-11;972
2021-07-12;1003
2021-07-13;1027
2021-07-14;1027
2021-07-15;1069
2021-07-16;1084
2021-07-17;1193
2021-07-18;1193
2021-07-19;1231
2021-07-20;1231
2021-07-21;1231
2021-07-22;1232
