;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-24;33.333333333333336;
2021-02-25;25.0;
2021-02-26;0.0;
2021-02-27;0.0;
2021-02-28;0.0;
2021-03-01;0.0;
2021-03-02;0.0;
2021-03-03;0.0;
2021-03-04;6.25;
2021-03-05;3.225806451612903;
2021-03-06;3.225806451612903;
2021-03-07;3.225806451612903;
2021-03-08;3.225806451612903;
2021-03-09;3.225806451612903;
2021-03-10;3.225806451612903;
2021-03-11;4.761904761904762;
2021-03-12;3.3333333333333335;
2021-03-13;3.278688524590164;
2021-03-14;3.278688524590164;
2021-03-15;3.278688524590164;
2021-03-16;3.278688524590164;
2021-03-17;3.1746031746031744;
2021-03-18;3.125;
2021-03-19;4.166666666666667;
2021-03-20;4.166666666666667;
2021-03-21;4.166666666666667;
2021-03-22;2.7777777777777777;
2021-03-23;2.7777777777777777;
2021-03-24;4.705882352941177;
2021-03-25;6.25;
2021-03-26;3.8461538461538463;
2021-03-27;3.3057851239669422;
2021-03-28;3.3057851239669422;
2021-03-29;2.479338842975207;
2021-03-30;2.479338842975207;
2021-03-31;2.479338842975207;
2021-04-01;2.380952380952381;
2021-04-02;2.380952380952381;
2021-04-03;2.34375;
2021-04-04;2.34375;
2021-04-05;2.34375;
2021-04-06;9.154929577464788;
2021-04-07;6.0606060606060606;
2021-04-08;2.422145328719723;
2021-04-09;1.749271137026239;
2021-04-10;1.749271137026239;
2021-04-11;1.749271137026239;
2021-04-12;1.749271137026239;
2021-04-13;1.4285714285714286;
2021-04-14;1.1396011396011396;
2021-04-15;1.4005602240896358;
2021-04-16;1.1142061281337048;
2021-04-17;1.1142061281337048;
2021-04-18;3.4482758620689653;
2021-04-19;2.955665024630542;
2021-04-20;2.5477707006369426;
2021-04-21;4.71976401179941;
2021-04-22;1.9929660023446658;
2021-04-23;1.0392609699769053;
2021-04-24;1.5927189988623436;
2021-04-25;1.5927189988623436;
2021-04-26;0.4550625711035267;
2021-04-27;0.5636978579481398;
2021-04-28;0.22522522522522523;
2021-04-29;0.111358574610245;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
