index;count
2021-05-04;229
2021-05-05;251
2021-05-06;262
2021-05-07;277
2021-05-08;277
2021-05-09;277
2021-05-10;280
2021-05-11;285
2021-05-12;374
2021-05-13;384
2021-05-14;384
2021-05-15;384
2021-05-16;384
2021-05-17;388
2021-05-18;399
2021-05-19;401
2021-05-20;430
2021-05-21;682
2021-05-22;682
2021-05-23;682
2021-05-24;744
2021-05-25;827
2021-05-26;848
2021-05-27;864
2021-05-28;874
2021-05-29;874
2021-05-30;874
2021-05-31;874
2021-06-01;900
2021-06-02;907
2021-06-03;965
2021-06-04;980
2021-06-05;980
2021-06-06;980
2021-06-07;980
2021-06-08;987
2021-06-09;987
2021-06-10;987
2021-06-11;987
2021-06-12;987
2021-06-13;987
2021-06-14;988
2021-06-15;988
2021-06-16;988
2021-06-17;988
2021-06-18;994
2021-06-19;994
2021-06-20;994
2021-06-21;1099
2021-06-22;1118
2021-06-23;1128
2021-06-24;1128
2021-06-25;1128
2021-06-26;1128
2021-06-27;1128
2021-06-28;1128
2021-06-29;1128
2021-06-30;1128
2021-07-01;1128
2021-07-02;1128
2021-07-03;1128
2021-07-04;1128
2021-07-05;1182
2021-07-06;1212
2021-07-07;1227
2021-07-08;1300
2021-07-09;1330
2021-07-10;2158
2021-07-11;2158
2021-07-12;2174
2021-07-13;2174
2021-07-14;2174
2021-07-15;2174
2021-07-16;2174
2021-07-17;2174
2021-07-18;2174
2021-07-19;2435
2021-07-20;2789
2021-07-21;2812
2021-07-22;2813
2021-07-23;2956
