index;count
2021-05-04;6
2021-05-05;13
2021-05-06;356
2021-05-07;477
2021-05-08;477
2021-05-09;477
2021-05-10;494
2021-05-11;551
2021-05-12;587
2021-05-13;661
2021-05-14;794
2021-05-15;794
2021-05-16;794
2021-05-17;918
2021-05-18;1145
2021-05-19;1150
2021-05-20;1177
2021-05-21;1193
2021-05-22;1193
2021-05-23;1193
2021-05-24;1259
2021-05-25;1344
2021-05-26;1346
2021-05-27;1368
2021-05-28;1471
2021-05-29;1471
2021-05-30;1471
2021-05-31;1549
2021-06-01;1565
2021-06-02;1599
2021-06-03;1622
2021-06-04;1640
2021-06-05;1641
2021-06-06;1641
2021-06-07;1641
2021-06-08;1641
2021-06-09;1641
2021-06-10;1641
2021-06-11;1641
2021-06-12;1641
2021-06-13;1641
2021-06-14;1641
2021-06-15;1641
2021-06-16;1641
2021-06-17;1641
2021-06-18;1641
2021-06-19;1641
2021-06-20;1641
2021-06-21;1641
2021-06-22;1641
2021-06-23;1641
2021-06-24;1641
2021-06-25;1641
2021-06-26;1641
2021-06-27;1641
2021-06-28;1641
2021-06-29;1641
2021-06-30;1641
2021-07-01;1641
2021-07-02;1641
2021-07-03;1641
2021-07-04;1641
2021-07-05;1641
2021-07-06;1641
2021-07-07;1641
2021-07-08;1656
2021-07-09;1656
2021-07-10;1656
2021-07-11;1656
2021-07-12;2321
2021-07-13;2438
2021-07-14;2438
2021-07-15;2469
2021-07-16;2469
2021-07-17;2469
2021-07-18;2469
2021-07-19;2485
2021-07-20;2511
2021-07-21;2511
2021-07-22;2529
