index;count
2021-05-20;10
2021-05-21;192
2021-05-22;211
2021-05-23;211
2021-05-24;258
2021-05-25;269
2021-05-26;269
2021-05-27;269
2021-05-28;269
2021-05-29;269
2021-05-30;269
2021-05-31;299
2021-06-01;300
2021-06-02;310
2021-06-03;310
2021-06-04;310
2021-06-05;310
2021-06-06;310
2021-06-07;310
2021-06-08;310
2021-06-09;310
2021-06-10;310
2021-06-11;310
2021-06-12;310
2021-06-13;310
2021-06-14;310
2021-06-15;310
2021-06-16;310
2021-06-17;310
2021-06-18;310
2021-06-19;310
2021-06-20;310
2021-06-21;373
2021-06-22;374
2021-06-23;374
2021-06-24;374
2021-06-25;374
2021-06-26;374
2021-06-27;374
2021-06-28;374
2021-06-29;374
2021-06-30;374
2021-07-01;374
2021-07-02;374
2021-07-03;374
2021-07-04;374
2021-07-05;519
2021-07-06;552
2021-07-07;586
2021-07-08;586
2021-07-09;620
2021-07-10;840
2021-07-11;841
2021-07-12;993
2021-07-13;1098
2021-07-14;1098
2021-07-15;1141
2021-07-16;1147
2021-07-17;1147
2021-07-18;1147
2021-07-19;1444
2021-07-20;1494
2021-07-21;1539
2021-07-22;1544
2021-07-23;1623
