index;count
2021-05-17;1
2021-05-18;1
2021-05-19;1
2021-05-20;3
2021-05-21;294
2021-05-22;294
2021-05-23;294
2021-05-24;427
2021-05-25;528
2021-05-26;624
2021-05-27;656
2021-05-28;675
2021-05-29;675
2021-05-30;675
2021-05-31;708
2021-06-01;790
2021-06-02;823
2021-06-03;841
2021-06-04;842
2021-06-05;842
2021-06-06;842
2021-06-07;842
2021-06-08;842
2021-06-09;850
2021-06-10;850
2021-06-11;850
2021-06-12;850
2021-06-13;850
2021-06-14;851
2021-06-15;851
2021-06-16;1160
2021-06-17;1507
2021-06-18;1507
2021-06-19;1575
2021-06-20;1575
2021-06-21;1592
2021-06-22;1905
2021-06-23;2119
2021-06-24;2533
2021-06-25;2533
2021-06-26;2533
2021-06-27;2533
2021-06-28;2824
2021-06-29;2825
2021-06-30;2825
2021-07-01;2825
2021-07-02;2834
2021-07-03;2834
2021-07-04;2834
2021-07-05;2893
2021-07-06;2984
2021-07-07;3136
2021-07-08;3296
2021-07-09;3429
2021-07-10;3803
2021-07-11;4038
2021-07-12;4082
2021-07-13;4190
2021-07-14;4271
2021-07-15;4404
2021-07-16;4629
2021-07-17;4773
2021-07-18;4918
2021-07-19;5060
2021-07-20;5479
2021-07-21;5578
