Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;113
1ªDose;2021-01-18;771
1ªDose;2021-01-19;6332
1ªDose;2021-01-20;10344
1ªDose;2021-01-21;19647
1ªDose;2021-01-22;33424
1ªDose;2021-01-23;7112
1ªDose;2021-01-24;2128
1ªDose;2021-01-25;1865
1ªDose;2021-01-26;9892
1ªDose;2021-01-27;10790
1ªDose;2021-01-28;10888
1ªDose;2021-01-29;9466
1ªDose;2021-01-30;1216
1ªDose;2021-01-31;296
1ªDose;2021-02-01;5176
1ªDose;2021-02-02;5686
1ªDose;2021-02-03;5962
1ªDose;2021-02-04;5401
1ªDose;2021-02-05;14537
1ªDose;2021-02-06;2403
1ªDose;2021-02-07;326
1ªDose;2021-02-08;11674
1ªDose;2021-02-09;17284
1ªDose;2021-02-10;10582
1ªDose;2021-02-11;11134
1ªDose;2021-02-12;32790
1ªDose;2021-02-13;2720
1ªDose;2021-02-14;52
1ªDose;2021-02-15;13416
1ªDose;2021-02-16;8027
1ªDose;2021-02-17;7409
1ªDose;2021-02-18;8770
1ªDose;2021-02-19;6897
1ªDose;2021-02-20;905
1ªDose;2021-02-21;41
1ªDose;2021-02-22;5237
1ªDose;2021-02-23;4934
1ªDose;2021-02-24;4367
1ªDose;2021-02-25;4027
1ªDose;2021-02-26;3950
1ªDose;2021-02-27;1126
1ªDose;2021-02-28;76
1ªDose;2021-03-01;10602
1ªDose;2021-03-02;9533
1ªDose;2021-03-03;41965
1ªDose;2021-03-04;19948
1ªDose;2021-03-05;12760
1ªDose;2021-03-06;2256
1ªDose;2021-03-07;12
1ªDose;2021-03-08;8151
1ªDose;2021-03-09;3910
1ªDose;2021-03-10;5410
1ªDose;2021-03-11;5607
1ªDose;2021-03-12;6378
1ªDose;2021-03-13;896
1ªDose;2021-03-14;37
1ªDose;2021-03-15;55509
1ªDose;2021-03-16;16652
1ªDose;2021-03-17;9648
1ªDose;2021-03-18;7392
1ªDose;2021-03-19;104559
1ªDose;2021-03-20;9400
1ªDose;2021-03-21;137
1ªDose;2021-03-22;20015
1ªDose;2021-03-23;9276
1ªDose;2021-03-24;6919
1ªDose;2021-03-25;4387
1ªDose;2021-03-26;103076
1ªDose;2021-03-27;12030
